"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"455";2017;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";277198773,25;3973697;"01"
"456";2017;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";272228831,48;3973697;"01"
"457";2017;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";270818281,67;3973697;"01"
"458";2017;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";4969941,77;3973697;"01"
"459";2017;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1410549,81;3973697;"01"
"460";2017;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1262872670,29;16635996;"01"
"461";2017;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1246151337,65;16635996;"01"
"462";2017;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1180931128,9;16635996;"01"
"463";2017;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";16721332,64;16635996;"01"
"464";2017;"Governo do Estado do Rio de Janeiro";33;"RJ";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";65220208,75;16635996;"01"
"465";2017;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1497472651,97;44749699;"01"
"466";2017;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1496495918,96;44749699;"01"
"467";2017;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1349855666,94;44749699;"01"
"468";2017;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";976733,01;44749699;"01"
"469";2017;"Governo do Estado de São Paulo";35;"SP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";146640252,02;44749699;"01"
"470";2017;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";760977368,81;11242720;"01"
"471";2017;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";660438552,12;11242720;"01"
"472";2017;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";652573785,25;11242720;"01"
"473";2017;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";100538816,69;11242720;"01"
"474";2017;"Governo do Estado do Paraná";41;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";7864766,87;11242720;"01"
"475";2017;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";603518624,48;6910553;"01"
"476";2017;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";594487375,46;6910553;"01"
"477";2017;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";591135379,26;6910553;"01"
"478";2017;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";9031249,02;6910553;"01"
"479";2017;"Governo do Estado de Santa Catarina";42;"SC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";3351996,2;6910553;"01"
"480";2017;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";587796634,81;11286500;"01"
"481";2017;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";560330929,47;11286500;"01"
"482";2017;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";558533437,72;11286500;"01"
"483";2017;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";27465705,34;11286500;"01"
"484";2017;"Governo do Estado do Rio Grande do Sul";43;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1797491,75;11286500;"01"
"485";2017;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";381121533,71;2682386;"01"
"486";2017;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";374158291,53;2682386;"01"
"487";2017;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";363003759,35;2682386;"01"
"488";2017;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";6963242,18;2682386;"01"
"489";2017;"Governo do Estado do Mato Grosso do Sul";50;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";11154532,18;2682386;"01"
"490";2017;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";687932086,29;3305531;"01"
"491";2017;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";673889474,28;3305531;"01"
"492";2017;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";668417978,86;3305531;"01"
"493";2017;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";14042612,01;3305531;"01"
"494";2017;"Governo do Estado do Mato Grosso";51;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";5471495,42;3305531;"01"
"495";2017;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";566759355,17;6695855;"01"
"496";2017;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";541038448,84;6695855;"01"
"497";2017;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";492364658,55;6695855;"01"
"498";2017;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";25720906,33;6695855;"01"
"499";2017;"Governo do Estado de Goiás";52;"GO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";48673790,29;6695855;"01"
"500";2017;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";694754083,96;2977216;"01"
"501";2017;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";676486381,61;2977216;"01"
"502";2017;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";676238229,24;2977216;"01"
"503";2017;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";18267702,35;2977216;"01"
"504";2017;"Governo do Distrito Federal";53;"DF";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";248152,37;2977216;"01"
"505";2018;"Governo do Estado de Rondônia";11;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";349509011,76;1787279;"01"
"506";2018;"Governo do Estado de Rondônia";11;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";339885833,82;1787279;"01"
"507";2018;"Governo do Estado de Rondônia";11;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";338726088,9;1787279;"01"
"508";2018;"Governo do Estado de Rondônia";11;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";9623177,94;1787279;"01"
"509";2018;"Governo do Estado de Rondônia";11;"RO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1159744,92;1787279;"01"
"510";2018;"Governo do Estado do Acre";12;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";217450738,42;816687;"01"
"511";2018;"Governo do Estado do Acre";12;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";214383120,7;816687;"01"
"512";2018;"Governo do Estado do Acre";12;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";193067983,51;816687;"01"
"513";2018;"Governo do Estado do Acre";12;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3067617,72;816687;"01"
"514";2018;"Governo do Estado do Acre";12;"AC";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";21315137,19;816687;"01"
"515";2018;"Governo do Estado do Amazonas";13;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";561256604,04;4001667;"01"
"516";2018;"Governo do Estado do Amazonas";13;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";532696887,38;4001667;"01"
"517";2018;"Governo do Estado do Amazonas";13;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";530822797,23;4001667;"01"
"518";2018;"Governo do Estado do Amazonas";13;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";28559716,66;4001667;"01"
"519";2018;"Governo do Estado do Amazonas";13;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";83514,47;4001667;"01"
"520";2018;"Governo do Estado de Roraima";14;"RR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";326139795,07;514229;"01"
"521";2018;"Governo do Estado de Roraima";14;"RR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";321404122,09;514229;"01"
"522";2018;"Governo do Estado de Roraima";14;"RR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";316011463,88;514229;"01"
"523";2018;"Governo do Estado de Roraima";14;"RR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";4735672,98;514229;"01"
"524";2018;"Governo do Estado de Roraima";14;"RR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";5392658,21;514229;"01"
"525";2018;"Governo do Estado do Pará";15;"PA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";708124247,87;8272724;"01"
"526";2018;"Governo do Estado do Pará";15;"PA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";708124247,87;8272724;"01"
"527";2018;"Governo do Estado do Pará";15;"PA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";704813734,32;8272724;"01"
"528";2018;"Governo do Estado do Pará";15;"PA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";3310513,55;8272724;"01"
"529";2018;"Governo do Estado do Amapá";16;"AP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";225743841,4;782295;"01"
"530";2018;"Governo do Estado do Amapá";16;"AP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";219749771,14;782295;"01"
"531";2018;"Governo do Estado do Amapá";16;"AP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";219398044,41;782295;"01"
"532";2018;"Governo do Estado do Amapá";16;"AP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";5994070,26;782295;"01"
"533";2018;"Governo do Estado do Amapá";16;"AP";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";351726,73;782295;"01"
"534";2018;"Governo do Estado do Tocantins";17;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";328494804,97;1532902;"01"
"535";2018;"Governo do Estado do Tocantins";17;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";323609687,92;1532902;"01"
"536";2018;"Governo do Estado do Tocantins";17;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";321879618,23;1532902;"01"
"537";2018;"Governo do Estado do Tocantins";17;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";4885117,05;1532902;"01"
"538";2018;"Governo do Estado do Tocantins";17;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1730069,69;1532902;"01"
"539";2018;"Governo do Estado do Maranhão";21;"MA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";562571345,8;6954036;"01"
"540";2018;"Governo do Estado do Maranhão";21;"MA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";554916153,52;6954036;"01"
"541";2018;"Governo do Estado do Maranhão";21;"MA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";554557829,95;6954036;"01"
"542";2018;"Governo do Estado do Maranhão";21;"MA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";7655192,28;6954036;"01"
"543";2018;"Governo do Estado do Maranhão";21;"MA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";358323,57;6954036;"01"
"544";2018;"Governo do Estado do Piauí";22;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";450131884,96;3212180;"01"
"545";2018;"Governo do Estado do Piauí";22;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";447894716,76;3212180;"01"
"546";2018;"Governo do Estado do Piauí";22;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";447828772,65;3212180;"01"
"547";2018;"Governo do Estado do Piauí";22;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";2237168,2;3212180;"01"
"548";2018;"Governo do Estado do Piauí";22;"PI";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";65944,11;3212180;"01"
"549";2018;"Governo do Estado do Ceará";23;"CE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";624969419,71;8963663;"01"
"550";2018;"Governo do Estado do Ceará";23;"CE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";596640954,62;8963663;"01"
"551";2018;"Governo do Estado do Ceará";23;"CE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";593630553,07;8963663;"01"
"552";2018;"Governo do Estado do Ceará";23;"CE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";28328465,09;8963663;"01"
"553";2018;"Governo do Estado do Ceará";23;"CE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";3010401,55;8963663;"01"
"554";2018;"Governo do Estado do Rio Grande do Norte";24;"RN";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";405608,61;3474998;"01"
"555";2018;"Governo do Estado do Rio Grande do Norte";24;"RN";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";405608,61;3474998;"01"
"556";2018;"Governo do Estado da Paraíba";25;"PB";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";415142590,41;3999415;"01"
"557";2018;"Governo do Estado da Paraíba";25;"PB";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";414664888,13;3999415;"01"
"558";2018;"Governo do Estado da Paraíba";25;"PB";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";412221682,74;3999415;"01"
"559";2018;"Governo do Estado da Paraíba";25;"PB";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";477702,28;3999415;"01"
"560";2018;"Governo do Estado da Paraíba";25;"PB";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2443205,39;3999415;"01"
"561";2018;"Governo do Estado de Pernambuco";26;"PE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";755629426,94;9410336;"01"
"562";2018;"Governo do Estado de Pernambuco";26;"PE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";755629426,94;9410336;"01"
"563";2018;"Governo do Estado de Pernambuco";26;"PE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";745807630,57;9410336;"01"
"564";2018;"Governo do Estado de Pernambuco";26;"PE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";9821796,37;9410336;"01"
"565";2018;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";249521301,72;3358963;"01"
"566";2018;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";246968752,7;3358963;"01"
"567";2018;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";235747195,52;3358963;"01"
"568";2018;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";2552549,02;3358963;"01"
"569";2018;"Governo do Estado de Alagoas";27;"AL";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";11221557,18;3358963;"01"
"570";2018;"Governo do Estado de Sergipe";28;"SE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";313475394,88;2265779;"01"
"571";2018;"Governo do Estado de Sergipe";28;"SE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";313475394,88;2265779;"01"
"572";2018;"Governo do Estado de Sergipe";28;"SE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";313007131,23;2265779;"01"
"573";2018;"Governo do Estado de Sergipe";28;"SE";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";468263,65;2265779;"01"
"574";2018;"Governo do Estado da Bahia";29;"BA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";928125410,13;15276566;"01"
"575";2018;"Governo do Estado da Bahia";29;"BA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";924295251,36;15276566;"01"
"576";2018;"Governo do Estado da Bahia";29;"BA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";908141497,6;15276566;"01"
"577";2018;"Governo do Estado da Bahia";29;"BA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3830158,77;15276566;"01"
"578";2018;"Governo do Estado da Bahia";29;"BA";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";16153753,76;15276566;"01"
"579";2018;"Governo do Estado de Minas Gerais";31;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1337207202,23;20997560;"01"
"580";2018;"Governo do Estado de Minas Gerais";31;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1255902507,17;20997560;"01"
"581";2018;"Governo do Estado de Minas Gerais";31;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1206532741,27;20997560;"01"
"582";2018;"Governo do Estado de Minas Gerais";31;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";81304695,06;20997560;"01"
"583";2018;"Governo do Estado de Minas Gerais";31;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";49369765,9;20997560;"01"
"584";2018;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";298292690,51;3973697;"01"
"585";2018;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";292179105,6;3973697;"01"
"586";2018;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";289588449,54;3973697;"01"
"587";2018;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";6113584,91;3973697;"01"
"588";2018;"Governo do Estado do Espírito Santo";32;"ES";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2590656,06;3973697;"01"
