"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"4878";2018;"Prefeitura Municipal de Boca do Acre - AM";1300706;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2312796,3;33840;"01"
"4879";2018;"Prefeitura Municipal de Boca do Acre - AM";1300706;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2312796,3;33840;"01"
"4880";2018;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2379101,26;39885;"01"
"4881";2018;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2377101,26;39885;"01"
"4882";2018;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2377101,26;39885;"01"
"4883";2018;"Prefeitura Municipal de Borba - AM";1300805;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";2000;39885;"01"
"4884";2018;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1106213,08;12622;"01"
"4885";2018;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1106213,08;12622;"01"
"4886";2018;"Prefeitura Municipal de Caapiranga - AM";1300839;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1106213,08;12622;"01"
"4887";2018;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1477250,69;15312;"01"
"4888";2018;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1477250,69;15312;"01"
"4889";2018;"Prefeitura Municipal de Canutama - AM";1300904;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1477250,69;15312;"01"
"4890";2018;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1887818,15;28337;"01"
"4891";2018;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1886413,8;28337;"01"
"4892";2018;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1886413,8;28337;"01"
"4893";2018;"Prefeitura Municipal de Carauari - AM";1301001;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";1404,35;28337;"01"
"4894";2018;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1737427,91;28592;"01"
"4895";2018;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1737427,91;28592;"01"
"4896";2018;"Prefeitura Municipal de Careiro da Várzea - AM";1301159;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1737427,91;28592;"01"
"4897";2018;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";7705639,48;83929;"01"
"4898";2018;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";7445212,83;83929;"01"
"4899";2018;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";7445212,83;83929;"01"
"4900";2018;"Prefeitura Municipal de Coari - AM";1301209;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";260426,65;83929;"01"
"4901";2018;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1900827,3;27303;"01"
"4902";2018;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1900827,3;27303;"01"
"4903";2018;"Prefeitura Municipal de Codajás - AM";1301308;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1900827,3;27303;"01"
"4904";2018;"Prefeitura Municipal de Eirunepé - AM";1301407;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2404003,52;34461;"01"
"4905";2018;"Prefeitura Municipal de Eirunepé - AM";1301407;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2404003,52;34461;"01"
"4906";2018;"Prefeitura Municipal de Eirunepé - AM";1301407;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2404003,52;34461;"01"
"4907";2018;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1568211,63;19143;"01"
"4908";2018;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1560972,91;19143;"01"
"4909";2018;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1560972,91;19143;"01"
"4910";2018;"Prefeitura Municipal de Envira - AM";1301506;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";7238,72;19143;"01"
"4911";2018;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1581212,05;20199;"01"
"4912";2018;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1581212,05;20199;"01"
"4913";2018;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1581121,05;20199;"01"
"4914";2018;"Prefeitura Municipal de Fonte Boa - AM";1301605;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";91;20199;"01"
"4915";2018;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3317509,07;52354;"01"
"4916";2018;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3317509,07;52354;"01"
"4917";2018;"Prefeitura Municipal de Humaitá - AM";1301704;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3317509,07;52354;"01"
"4918";2018;"Prefeitura Municipal de Ipixuna - AM";1301803;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1718327,65;28299;"01"
"4919";2018;"Prefeitura Municipal de Ipixuna - AM";1301803;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1711397,65;28299;"01"
"4920";2018;"Prefeitura Municipal de Ipixuna - AM";1301803;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1701207,15;28299;"01"
"4921";2018;"Prefeitura Municipal de Ipixuna - AM";1301803;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";6930;28299;"01"
"4922";2018;"Prefeitura Municipal de Ipixuna - AM";1301803;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";10190,5;28299;"01"
"4923";2018;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2758285,93;46703;"01"
"4924";2018;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2755085,93;46703;"01"
"4925";2018;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2752426,37;46703;"01"
"4926";2018;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3200;46703;"01"
"4927";2018;"Prefeitura Municipal de Iranduba - AM";1301852;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2659,56;46703;"01"
"4928";2018;"Prefeitura Municipal de Itacoatiara - AM";1301902;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";6363762,97;98503;"01"
"4929";2018;"Prefeitura Municipal de Itacoatiara - AM";1301902;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";6363762,97;98503;"01"
"4930";2018;"Prefeitura Municipal de Itacoatiara - AM";1301902;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";6363762,97;98503;"01"
"4931";2018;"Prefeitura Municipal de Itamarati - AM";1301951;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1035354,96;8153;"01"
"4932";2018;"Prefeitura Municipal de Itamarati - AM";1301951;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1035354,96;8153;"01"
"4933";2018;"Prefeitura Municipal de Itamarati - AM";1301951;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1035354,96;8153;"01"
"4934";2018;"Prefeitura Municipal de Itapiranga - AM";1302009;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";981577,17;9040;"01"
"4935";2018;"Prefeitura Municipal de Itapiranga - AM";1302009;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";981277,17;9040;"01"
"4936";2018;"Prefeitura Municipal de Itapiranga - AM";1302009;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";981277,17;9040;"01"
"4937";2018;"Prefeitura Municipal de Itapiranga - AM";1302009;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";300;9040;"01"
"4938";2018;"Prefeitura Municipal de Japurá - AM";1302108;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1104321,69;4660;"01"
"4939";2018;"Prefeitura Municipal de Japurá - AM";1302108;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1104321,69;4660;"01"
"4940";2018;"Prefeitura Municipal de Japurá - AM";1302108;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1079667,61;4660;"01"
"4941";2018;"Prefeitura Municipal de Japurá - AM";1302108;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";24654,08;4660;"01"
"4942";2018;"Prefeitura Municipal de Jutaí - AM";1302306;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1606248,7;16200;"01"
"4943";2018;"Prefeitura Municipal de Jutaí - AM";1302306;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1606248,7;16200;"01"
"4944";2018;"Prefeitura Municipal de Jutaí - AM";1302306;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1606248,7;16200;"01"
"4945";2018;"Prefeitura Municipal de Lábrea - AM";1302405;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2804342,71;44071;"01"
"4946";2018;"Prefeitura Municipal de Lábrea - AM";1302405;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2716763,38;44071;"01"
"4947";2018;"Prefeitura Municipal de Lábrea - AM";1302405;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2715658,05;44071;"01"
"4948";2018;"Prefeitura Municipal de Lábrea - AM";1302405;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";87579,33;44071;"01"
"4949";2018;"Prefeitura Municipal de Lábrea - AM";1302405;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1105,33;44071;"01"
"4950";2018;"Prefeitura Municipal de Manacapuru - AM";1302504;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4853132,72;95330;"01"
"4951";2018;"Prefeitura Municipal de Manacapuru - AM";1302504;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4853132,72;95330;"01"
"4952";2018;"Prefeitura Municipal de Manacapuru - AM";1302504;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4853132,72;95330;"01"
"4953";2018;"Prefeitura Municipal de Manaquiri - AM";1302553;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1697263,43;29327;"01"
"4954";2018;"Prefeitura Municipal de Manaquiri - AM";1302553;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1697263,43;29327;"01"
"4955";2018;"Prefeitura Municipal de Manaquiri - AM";1302553;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1697263,43;29327;"01"
"4956";2018;"Prefeitura Municipal de Manaus - AM";1302603;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";131761932,1;2094391;"01"
"4957";2018;"Prefeitura Municipal de Manaus - AM";1302603;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";130574042,17;2094391;"01"
"4958";2018;"Prefeitura Municipal de Manaus - AM";1302603;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";130329520,71;2094391;"01"
"4959";2018;"Prefeitura Municipal de Manaus - AM";1302603;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";1187889,93;2094391;"01"
"4960";2018;"Prefeitura Municipal de Manaus - AM";1302603;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";244521,46;2094391;"01"
"4961";2018;"Prefeitura Municipal de Manicoré - AM";1302702;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2978476,2;53890;"01"
"4962";2018;"Prefeitura Municipal de Manicoré - AM";1302702;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2978476,2;53890;"01"
"4963";2018;"Prefeitura Municipal de Manicoré - AM";1302702;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2978476,2;53890;"01"
"4964";2018;"Prefeitura Municipal de Maraã - AM";1302801;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1454167,17;18477;"01"
"4965";2018;"Prefeitura Municipal de Maraã - AM";1302801;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1454167,17;18477;"01"
"4966";2018;"Prefeitura Municipal de Maraã - AM";1302801;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1453185,17;18477;"01"
"4967";2018;"Prefeitura Municipal de Maraã - AM";1302801;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";982;18477;"01"
"4968";2018;"Prefeitura Municipal de Maués - AM";1302900;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3702778,91;61110;"01"
"4969";2018;"Prefeitura Municipal de Maués - AM";1302900;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3702778,91;61110;"01"
"4970";2018;"Prefeitura Municipal de Maués - AM";1302900;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3702778,91;61110;"01"
"4971";2018;"Prefeitura Municipal de Nhamundá - AM";1303007;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1588972,69;20633;"01"
"4972";2018;"Prefeitura Municipal de Nhamundá - AM";1303007;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1588972,39;20633;"01"
"4973";2018;"Prefeitura Municipal de Nhamundá - AM";1303007;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1588972,29;20633;"01"
"4974";2018;"Prefeitura Municipal de Nhamundá - AM";1303007;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";0,3;20633;"01"
"4975";2018;"Prefeitura Municipal de Nhamundá - AM";1303007;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";0,1;20633;"01"
"4976";2018;"Prefeitura Municipal de Nova Olinda do Norte - AM";1303106;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1978064,15;35800;"01"
"4977";2018;"Prefeitura Municipal de Nova Olinda do Norte - AM";1303106;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1978064,15;35800;"01"
"4978";2018;"Prefeitura Municipal de Nova Olinda do Norte - AM";1303106;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1978064,15;35800;"01"
"4979";2018;"Prefeitura Municipal de Novo Aripuanã - AM";1303304;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1777310,99;24718;"01"
"4980";2018;"Prefeitura Municipal de Novo Aripuanã - AM";1303304;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1777310,99;24718;"01"
"4981";2018;"Prefeitura Municipal de Novo Aripuanã - AM";1303304;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1777310,99;24718;"01"
"4982";2018;"Prefeitura Municipal de Parintins - AM";1303403;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4483821,16;112716;"01"
"4983";2018;"Prefeitura Municipal de Parintins - AM";1303403;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4479911,16;112716;"01"
"4984";2018;"Prefeitura Municipal de Parintins - AM";1303403;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4458334,17;112716;"01"
"4985";2018;"Prefeitura Municipal de Parintins - AM";1303403;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3910;112716;"01"
"4986";2018;"Prefeitura Municipal de Parintins - AM";1303403;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";21576,99;112716;"01"
"4987";2018;"Prefeitura Municipal de Pauini - AM";1303502;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1673811,02;19488;"01"
"4988";2018;"Prefeitura Municipal de Pauini - AM";1303502;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1666507,02;19488;"01"
"4989";2018;"Prefeitura Municipal de Pauini - AM";1303502;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1666507,02;19488;"01"
"4990";2018;"Prefeitura Municipal de Pauini - AM";1303502;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";7304;19488;"01"
"4991";2018;"Prefeitura Municipal de Presidente Figueiredo - AM";1303536;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";8335741,89;33703;"01"
"4992";2018;"Prefeitura Municipal de Presidente Figueiredo - AM";1303536;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";8102202,73;33703;"01"
"4993";2018;"Prefeitura Municipal de Presidente Figueiredo - AM";1303536;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";8102199,71;33703;"01"
"4994";2018;"Prefeitura Municipal de Presidente Figueiredo - AM";1303536;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";233539,16;33703;"01"
"4995";2018;"Prefeitura Municipal de Presidente Figueiredo - AM";1303536;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";3,02;33703;"01"
"4996";2018;"Prefeitura Municipal de Santa Isabel do Rio Negro - AM";1303601;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1692294,55;23092;"01"
"4997";2018;"Prefeitura Municipal de Santa Isabel do Rio Negro - AM";1303601;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1692294,55;23092;"01"
"4998";2018;"Prefeitura Municipal de Santa Isabel do Rio Negro - AM";1303601;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1692294,55;23092;"01"
"4999";2018;"Prefeitura Municipal de Santo Antônio do Içá - AM";1303700;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1800759,05;23378;"01"
"5000";2018;"Prefeitura Municipal de Santo Antônio do Içá - AM";1303700;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1800431,1;23378;"01"
"5001";2018;"Prefeitura Municipal de Santo Antônio do Içá - AM";1303700;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1800431,1;23378;"01"
"5002";2018;"Prefeitura Municipal de Santo Antônio do Içá - AM";1303700;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";327,95;23378;"01"
"5003";2018;"Prefeitura Municipal de São Gabriel da Cachoeira - AM";1303809;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2580111,48;43831;"01"
"5004";2018;"Prefeitura Municipal de São Gabriel da Cachoeira - AM";1303809;"AM";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2574015,34;43831;"01"
