"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"14215";2018;"Prefeitura Municipal de Pitanga - PR";4119608;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2626021,59;32015;"01"
"14216";2018;"Prefeitura Municipal de Pitanga - PR";4119608;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";26564;32015;"01"
"14217";2018;"Prefeitura Municipal de Ponta Grossa - PR";4119905;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";16857417,06;341130;"01"
"14218";2018;"Prefeitura Municipal de Ponta Grossa - PR";4119905;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";16857417,06;341130;"01"
"14219";2018;"Prefeitura Municipal de Ponta Grossa - PR";4119905;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";16857417,06;341130;"01"
"14220";2018;"Prefeitura Municipal de Pontal do Paraná - PR";4119954;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4377076,63;24878;"01"
"14221";2018;"Prefeitura Municipal de Pontal do Paraná - PR";4119954;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4377076,63;24878;"01"
"14222";2018;"Prefeitura Municipal de Pontal do Paraná - PR";4119954;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4377076,63;24878;"01"
"14223";2018;"Prefeitura Municipal de Porecatu - PR";4120002;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1630549,5;13863;"01"
"14224";2018;"Prefeitura Municipal de Porecatu - PR";4120002;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1630549,5;13863;"01"
"14225";2018;"Prefeitura Municipal de Porecatu - PR";4120002;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1630549,5;13863;"01"
"14226";2018;"Prefeitura Municipal de Porto Vitória - PR";4120309;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";204575,01;4148;"01"
"14227";2018;"Prefeitura Municipal de Porto Vitória - PR";4120309;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";203465,01;4148;"01"
"14228";2018;"Prefeitura Municipal de Porto Vitória - PR";4120309;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";203465,01;4148;"01"
"14229";2018;"Prefeitura Municipal de Porto Vitória - PR";4120309;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";1110;4148;"01"
"14230";2018;"Prefeitura Municipal de Prado Ferreira - PR";4120333;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";563400,23;3693;"01"
"14231";2018;"Prefeitura Municipal de Prado Ferreira - PR";4120333;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";563400,23;3693;"01"
"14232";2018;"Prefeitura Municipal de Prado Ferreira - PR";4120333;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";560540,23;3693;"01"
"14233";2018;"Prefeitura Municipal de Prado Ferreira - PR";4120333;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2860;3693;"01"
"14234";2018;"Prefeitura Municipal de Primeiro de Maio - PR";4120507;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1009915,21;11286;"01"
"14235";2018;"Prefeitura Municipal de Primeiro de Maio - PR";4120507;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1009915,21;11286;"01"
"14236";2018;"Prefeitura Municipal de Primeiro de Maio - PR";4120507;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1009915,21;11286;"01"
"14237";2018;"Prefeitura Municipal de Prudentópolis - PR";4120606;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2155566,67;51849;"01"
"14238";2018;"Prefeitura Municipal de Prudentópolis - PR";4120606;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2155566,67;51849;"01"
"14239";2018;"Prefeitura Municipal de Prudentópolis - PR";4120606;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2155566,67;51849;"01"
"14240";2018;"Prefeitura Municipal de Quarto Centenário - PR";4120655;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1116224,86;4764;"01"
"14241";2018;"Prefeitura Municipal de Quarto Centenário - PR";4120655;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1116224,86;4764;"01"
"14242";2018;"Prefeitura Municipal de Quarto Centenário - PR";4120655;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1116224,86;4764;"01"
"14243";2018;"Prefeitura Municipal de Quatiguá - PR";4120705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";867940,46;7441;"01"
"14244";2018;"Prefeitura Municipal de Quatiguá - PR";4120705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";867940,46;7441;"01"
"14245";2018;"Prefeitura Municipal de Quatiguá - PR";4120705;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";867940,46;7441;"01"
"14246";2018;"Prefeitura Municipal de Quatro Barras - PR";4120804;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3808396,62;22651;"01"
"14247";2018;"Prefeitura Municipal de Quatro Barras - PR";4120804;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3613084,73;22651;"01"
"14248";2018;"Prefeitura Municipal de Quatro Barras - PR";4120804;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3604873,8;22651;"01"
"14249";2018;"Prefeitura Municipal de Quatro Barras - PR";4120804;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";195311,89;22651;"01"
"14250";2018;"Prefeitura Municipal de Quatro Barras - PR";4120804;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";8210,93;22651;"01"
"14251";2018;"Prefeitura Municipal de Quatro Pontes - PR";4120853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";856818,32;4014;"01"
"14252";2018;"Prefeitura Municipal de Quatro Pontes - PR";4120853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";856525,72;4014;"01"
"14253";2018;"Prefeitura Municipal de Quatro Pontes - PR";4120853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";856525,72;4014;"01"
"14254";2018;"Prefeitura Municipal de Quatro Pontes - PR";4120853;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";292,6;4014;"01"
"14255";2018;"Prefeitura Municipal de Quedas do Iguaçu - PR";4120903;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2849946,76;33543;"01"
"14256";2018;"Prefeitura Municipal de Quedas do Iguaçu - PR";4120903;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2849946,76;33543;"01"
"14257";2018;"Prefeitura Municipal de Quedas do Iguaçu - PR";4120903;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2848580,93;33543;"01"
"14258";2018;"Prefeitura Municipal de Quedas do Iguaçu - PR";4120903;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";1365,83;33543;"01"
"14259";2018;"Prefeitura Municipal de Quitandinha - PR";4121208;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1402064,23;18578;"01"
"14260";2018;"Prefeitura Municipal de Quitandinha - PR";4121208;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1402064,23;18578;"01"
"14261";2018;"Prefeitura Municipal de Quitandinha - PR";4121208;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1402064,23;18578;"01"
"14262";2018;"Prefeitura Municipal de Ramilândia - PR";4121257;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";803074,34;4410;"01"
"14263";2018;"Prefeitura Municipal de Ramilândia - PR";4121257;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";803074,34;4410;"01"
"14264";2018;"Prefeitura Municipal de Ramilândia - PR";4121257;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";803074,34;4410;"01"
"14265";2018;"Prefeitura Municipal de Rebouças - PR";4121505;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1264684,36;14926;"01"
"14266";2018;"Prefeitura Municipal de Rebouças - PR";4121505;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1264684,36;14926;"01"
"14267";2018;"Prefeitura Municipal de Rebouças - PR";4121505;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1264684,36;14926;"01"
"14268";2018;"Prefeitura Municipal de Renascença - PR";4121604;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";824217,73;6979;"01"
"14269";2018;"Prefeitura Municipal de Renascença - PR";4121604;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";824217,73;6979;"01"
"14270";2018;"Prefeitura Municipal de Renascença - PR";4121604;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";824217,73;6979;"01"
"14271";2018;"Prefeitura Municipal de Reserva - PR";4121703;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2302847,83;26763;"01"
"14272";2018;"Prefeitura Municipal de Reserva - PR";4121703;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2302847,83;26763;"01"
"14273";2018;"Prefeitura Municipal de Reserva - PR";4121703;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2302847,83;26763;"01"
"14274";2018;"Prefeitura Municipal de Reserva do Iguaçu - PR";4121752;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1201453,8;7872;"01"
"14275";2018;"Prefeitura Municipal de Reserva do Iguaçu - PR";4121752;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1201453,8;7872;"01"
"14276";2018;"Prefeitura Municipal de Reserva do Iguaçu - PR";4121752;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1200890,69;7872;"01"
"14277";2018;"Prefeitura Municipal de Reserva do Iguaçu - PR";4121752;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";563,11;7872;"01"
"14278";2018;"Prefeitura Municipal de Ribeirão Claro - PR";4121802;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1448857,01;10945;"01"
"14279";2018;"Prefeitura Municipal de Ribeirão Claro - PR";4121802;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1444854,71;10945;"01"
"14280";2018;"Prefeitura Municipal de Ribeirão Claro - PR";4121802;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1444484,91;10945;"01"
"14281";2018;"Prefeitura Municipal de Ribeirão Claro - PR";4121802;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";4002,3;10945;"01"
"14282";2018;"Prefeitura Municipal de Ribeirão Claro - PR";4121802;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";369,8;10945;"01"
"14283";2018;"Prefeitura Municipal de Rio Azul - PR";4122008;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1529554,28;15125;"01"
"14284";2018;"Prefeitura Municipal de Rio Azul - PR";4122008;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1529554,28;15125;"01"
"14285";2018;"Prefeitura Municipal de Rio Azul - PR";4122008;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1529554,28;15125;"01"
"14286";2018;"Prefeitura Municipal de Rio Bom - PR";4122107;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";741058,55;3348;"01"
"14287";2018;"Prefeitura Municipal de Rio Bom - PR";4122107;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";741058,55;3348;"01"
"14288";2018;"Prefeitura Municipal de Rio Bom - PR";4122107;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";741058,55;3348;"01"
"14289";2018;"Prefeitura Municipal de Rio Branco do Sul - PR";4122206;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4428278,26;32504;"01"
"14290";2018;"Prefeitura Municipal de Rio Branco do Sul - PR";4122206;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4428278,26;32504;"01"
"14291";2018;"Prefeitura Municipal de Rio Branco do Sul - PR";4122206;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4428278,26;32504;"01"
"14292";2018;"Prefeitura Municipal de Rio Negro - PR";4122305;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1837383,4;33628;"01"
"14293";2018;"Prefeitura Municipal de Rio Negro - PR";4122305;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1837383,4;33628;"01"
"14294";2018;"Prefeitura Municipal de Rio Negro - PR";4122305;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1837383,4;33628;"01"
"14295";2018;"Prefeitura Municipal de Rolândia - PR";4122404;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3376367,26;64028;"01"
"14296";2018;"Prefeitura Municipal de Rolândia - PR";4122404;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3376367,26;64028;"01"
"14297";2018;"Prefeitura Municipal de Rolândia - PR";4122404;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3376367,26;64028;"01"
"14298";2018;"Prefeitura Municipal de Sabáudia - PR";4122701;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1064552,58;6644;"01"
"14299";2018;"Prefeitura Municipal de Sabáudia - PR";4122701;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1064552,58;6644;"01"
"14300";2018;"Prefeitura Municipal de Sabáudia - PR";4122701;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1064552,58;6644;"01"
"14301";2018;"Prefeitura Municipal de Salto do Itararé - PR";4122909;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";809927;5179;"01"
"14302";2018;"Prefeitura Municipal de Salto do Itararé - PR";4122909;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";809927;5179;"01"
"14303";2018;"Prefeitura Municipal de Salto do Itararé - PR";4122909;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";809927;5179;"01"
"14304";2018;"Prefeitura Municipal de Santa Cruz de Monte Castelo - PR";4123303;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1009202,81;8140;"01"
"14305";2018;"Prefeitura Municipal de Santa Cruz de Monte Castelo - PR";4123303;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1009202,81;8140;"01"
"14306";2018;"Prefeitura Municipal de Santa Cruz de Monte Castelo - PR";4123303;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1009202,81;8140;"01"
"14307";2018;"Prefeitura Municipal de Santa Fé - PR";4123402;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1155602,88;11562;"01"
"14308";2018;"Prefeitura Municipal de Santa Fé - PR";4123402;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1155602,88;11562;"01"
"14309";2018;"Prefeitura Municipal de Santa Fé - PR";4123402;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1155602,88;11562;"01"
"14310";2018;"Prefeitura Municipal de Santa Helena - PR";4123501;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3119117,63;25665;"01"
"14311";2018;"Prefeitura Municipal de Santa Helena - PR";4123501;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2927732,05;25665;"01"
"14312";2018;"Prefeitura Municipal de Santa Helena - PR";4123501;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2927732,05;25665;"01"
"14313";2018;"Prefeitura Municipal de Santa Helena - PR";4123501;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";191385,58;25665;"01"
"14314";2018;"Prefeitura Municipal de Santa Isabel do Ivaí - PR";4123709;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1127191,03;8877;"01"
"14315";2018;"Prefeitura Municipal de Santa Isabel do Ivaí - PR";4123709;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1127191,03;8877;"01"
"14316";2018;"Prefeitura Municipal de Santa Isabel do Ivaí - PR";4123709;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1127191,03;8877;"01"
"14317";2018;"Prefeitura Municipal de Santa Izabel do Oeste - PR";4123808;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";688554,16;14289;"01"
"14318";2018;"Prefeitura Municipal de Santa Izabel do Oeste - PR";4123808;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";688554,16;14289;"01"
"14319";2018;"Prefeitura Municipal de Santa Izabel do Oeste - PR";4123808;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";688554,16;14289;"01"
"14320";2018;"Prefeitura Municipal de Santa Lúcia - PR";4123824;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1012807,66;3955;"01"
"14321";2018;"Prefeitura Municipal de Santa Lúcia - PR";4123824;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1012807,66;3955;"01"
"14322";2018;"Prefeitura Municipal de Santa Lúcia - PR";4123824;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1012807,66;3955;"01"
"14323";2018;"Prefeitura Municipal de Santa Maria do Oeste - PR";4123857;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1443794,77;10861;"01"
"14324";2018;"Prefeitura Municipal de Santa Maria do Oeste - PR";4123857;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1443794,77;10861;"01"
"14325";2018;"Prefeitura Municipal de Santa Maria do Oeste - PR";4123857;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1443794,77;10861;"01"
"14326";2018;"Prefeitura Municipal de Santa Mariana - PR";4123907;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1613690,63;12369;"01"
"14327";2018;"Prefeitura Municipal de Santa Mariana - PR";4123907;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1613690,63;12369;"01"
"14328";2018;"Prefeitura Municipal de Santa Mariana - PR";4123907;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1613690,63;12369;"01"
"14329";2018;"Prefeitura Municipal de Santa Mônica - PR";4123956;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";852519,13;3915;"01"
"14330";2018;"Prefeitura Municipal de Santa Mônica - PR";4123956;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";852519,13;3915;"01"
"14331";2018;"Prefeitura Municipal de Santa Mônica - PR";4123956;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";852519,13;3915;"01"
"14332";2018;"Prefeitura Municipal de Santa Tereza do Oeste - PR";4124020;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1849990,81;10489;"01"
"14333";2018;"Prefeitura Municipal de Santa Tereza do Oeste - PR";4124020;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1849990,81;10489;"01"
"14334";2018;"Prefeitura Municipal de Santa Tereza do Oeste - PR";4124020;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1849990,81;10489;"01"
"14335";2018;"Prefeitura Municipal de Santa Terezinha de Itaipu - PR";4124053;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1742141,97;22783;"01"
"14336";2018;"Prefeitura Municipal de Santa Terezinha de Itaipu - PR";4124053;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1742141,97;22783;"01"
"14337";2018;"Prefeitura Municipal de Santa Terezinha de Itaipu - PR";4124053;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1742141,97;22783;"01"
"14338";2018;"Prefeitura Municipal de Santana do Itararé - PR";4124004;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";948953,14;5244;"01"
"14339";2018;"Prefeitura Municipal de Santana do Itararé - PR";4124004;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";948953,14;5244;"01"
